Product,TotalSales,AverageWeeklySales,WeeklyStandardDeviation
Item_9944,2.0,0,29,0,11,
Item_7451,2.0,0,29,0,11,
Item_5789,2.0,0,29,0,11,
Item_10908,2.0,0,29,0,11,
Item_1677,2.0,0,29,0,11,
Item_8468,2.0,0,29,0,11,
Item_3377,2.0,0,29,0,11,
Item_12506,2.0,0,29,0,11,
Item_7754,2.0,0,29,0,11,
Item_1760,2.0,0,29,0,11,
Item_2342,2.0,0,29,0,11,
Item_11079,2.0,0,29,0,11,
Item_11767,2.0,0,29,0,11,
Item_1819,2.0,0,29,0,11,
Item_11106,2.0,0,29,0,11,
Item_5733,2.0,0,29,0,11,
Item_535,2.0,0,29,0,11,
Item_2668,2.0,0,29,0,11,
Item_5470,2.0,0,29,0,11,
Item_2978,2.0,0,29,0,11,
Item_2017,2.0,0,29,0,11,
Item_6672,2.0,0,29,0,11,
Item_10859,2.0,0,29,0,11,
Item_6996,2.0,0,29,0,11,
Item_6577,2.0,0,29,0,11,
Item_3161,2.0,0,29,0,11,
Item_9891,2.0,0,29,0,11,
Item_8486,2.0,0,29,0,11,
Item_8826,2.0,0,29,0,11,
Item_4526,2.0,0,29,0,11,
Item_2329,2.0,0,29,0,11,
Item_10104,2.0,0,29,0,11,
Item_6324,2.0,0,29,0,11,
Item_6314,2.0,0,29,0,11,
Item_6570,2.0,0,29,0,11,
Item_7464,2.0,0,29,0,11,
Item_6338,2.0,0,29,0,11,
Item_9111,2.0,0,29,0,11,
Item_8431,2.0,0,29,0,11,
Item_218,2.0,0,29,0,11,
Item_5665,2.0,0,29,0,11,
Item_6227,2.0,0,29,0,11,
Item_6110,2.0,0,29,0,11,
Item_7253,2.0,0,29,0,11,
Item_5661,2.0,0,29,0,11,
Item_10914,2.0,0,29,0,11,
Item_6575,2.0,0,29,0,11,
Item_6543,2.0,0,29,0,11,
Item_3028,2.0,0,29,0,11,
Item_4501,2.0,0,29,0,11,
Item_2640,2.0,0,29,0,11,
Item_10004,2.0,0,29,0,11,
Item_3297,2.0,0,29,0,11,
Item_12108,2.0,0,29,0,11,
Item_9990,2.0,0,29,0,11,
Item_12021,2.0,0,29,0,11,
Item_12026,2.0,0,29,0,11,
Item_126,2.0,0,29,0,11,
Item_10596,2.0,0,29,0,11,
Item_10404,2.0,0,29,0,11,
Item_3631,2.0,0,29,0,11,
Item_3031,2.0,0,29,0,11,
Item_3636,2.0,0,29,0,11,
Item_12674,2.0,0,29,0,11,
Item_13431,2.0,0,29,0,11,
Item_2882,2.0,0,29,0,11,
Item_6187,2.0,0,29,0,11,
Item_9832,2.0,0,29,0,11,
Item_11174,2.0,0,29,0,11,
Item_159,2.0,0,29,0,11,
Item_515,2.0,0,29,0,11,
Item_11780,2.0,0,29,0,11,
Item_7651,2.0,0,29,0,11,
Item_9241,2.0,0,29,0,11,
Item_2977,2.0,0,29,0,11,
Item_1182,2.0,0,29,0,11,
Item_8683,2.0,0,29,0,11,
Item_5720,2.0,0,29,0,11,
Item_6105,2.0,0,29,0,11,
Item_8783,2.0,0,29,0,11,
Item_2861,2.0,0,29,0,11,
Item_10082,2.0,0,29,0,11,
Item_8813,2.0,0,29,0,11,
Item_2891,2.0,0,29,0,11,
Item_4528,2.0,0,29,0,11,
Item_10636,2.0,0,29,0,11,
Item_365,2.0,0,29,0,11,
Item_12517,2.0,0,29,0,11,
Item_12477,2.0,0,29,0,11,
Item_2330,2.0,0,29,0,11,
Item_12016,2.0,0,29,0,11,
Item_11965,2.0,0,29,0,11,
Item_9912,2.0,0,29,0,11,
Item_7477,2.0,0,29,0,11,
Item_6245,2.0,0,29,0,11,
Item_9063,2.0,0,29,0,11,
Item_1688,2.0,0,29,0,11,
Item_8558,2.0,0,29,0,11,
Item_3843,2.0,0,29,0,11,
Item_11110,2.0,0,29,0,11,
Item_6180,2.0,0,29,0,11,
Item_8464,2.0,0,29,0,11,
Item_10065,2.0,0,29,0,11,
Item_5718,2.0,0,29,0,11,
Item_9542,2.0,0,29,0,11,
Item_5637,2.0,0,29,0,11,
Item_10983,2.0,0,29,0,11,
Item_12778,2.0,0,29,0,11,
Item_3129,2.0,0,29,0,11,
Item_10909,2.0,0,29,0,11,
Item_8229,2.0,0,29,0,11,
Item_3638,2.0,0,29,0,11,
Item_4475,2.0,0,29,0,11,
Item_9797,2.0,0,29,0,11,
Item_5788,2.0,0,29,0,11,
Item_12994,2.0,0,29,0,11,
Item_2451,2.0,0,29,0,11,
Item_2797,2.0,0,29,0,11,
Item_5349,2.0,0,29,0,11,
Item_2940,2.0,0,29,0,11,
Item_2892,2.0,0,29,0,11,
Item_8467,2.0,0,29,0,11,
Item_3701,2.0,0,29,0,11,
Item_12331,2.0,0,29,0,11,
Item_7905,2.0,0,29,0,11,
Item_8928,2.0,0,29,0,11,
Item_8218,2.0,0,29,0,11,
Item_3804,2.0,0,29,0,11,
Item_12272,2.0,0,29,0,11,
Item_4789,2.0,0,29,0,11,
Item_11832,2.0,0,29,0,11,
Item_11963,2.0,0,29,0,11,
Item_4453,2.0,0,29,0,11,
Item_5937,2.0,0,29,0,11,
Item_6997,2.0,0,29,0,11,
Item_3712,2.0,0,29,0,11,
Item_5286,2.0,0,29,0,11,
Item_5970,2.0,0,29,0,11,
Item_10546,2.0,0,29,0,11,
Item_9105,2.0,0,29,0,11,
Item_11368,2.0,0,29,0,11,
Item_2792,2.0,0,29,0,11,
Item_3009,2.0,0,29,0,11,
Item_11213,2.0,0,29,0,11,
Item_10703,2.0,0,29,0,11,
Item_10595,2.0,0,29,0,11,
Item_9164,2.0,0,29,0,11,
Item_11813,2.0,0,29,0,11,
Item_11185,2.0,0,29,0,11,
Item_11548,2.0,0,29,0,11,
Item_6995,2.0,0,29,0,11,
Item_9093,2.0,0,29,0,11,
Item_11464,2.0,0,29,0,11,
Item_2356,2.0,0,29,0,11,
Item_8934,2.0,0,29,0,11,
Item_3894,2.0,0,29,0,11,
Item_3168,2.0,0,29,0,11,
Item_2699,2.0,0,29,0,11,
Item_10012,2.0,0,29,0,11,
Item_9666,2.0,0,29,0,11,
Item_10542,2.0,0,29,0,11,
Item_11804,2.0,0,29,0,11,
Item_2972,1.0,0,14,0,05,
Item_8428,1.0,0,14,0,05,
Item_5188,1.0,0,14,0,05,
Item_5816,1.0,0,14,0,05,
Item_7660,1.0,0,14,0,05,
Item_9678,1.0,0,14,0,05,
Item_1876,1.0,0,14,0,05,
Item_2686,1.0,0,14,0,05,
Item_11492,1.0,0,14,0,05,
Item_2453,1.0,0,14,0,05,
Item_3002,1.0,0,14,0,05,
Item_1441,1.0,0,14,0,05,
Item_5369,1.0,0,14,0,05,
Item_8565,1.0,0,14,0,05,
Item_5197,1.0,0,14,0,05,
Item_11747,1.0,0,14,0,05,
Item_2397,1.0,0,14,0,05,
Item_7162,1.0,0,14,0,05,
Item_10469,1.0,0,14,0,05,
Item_5236,1.0,0,14,0,05,
Item_2256,1.0,0,14,0,05,
Item_10814,1.0,0,14,0,05,
Item_2614,1.0,0,14,0,05,
Item_8741,1.0,0,14,0,05,
Item_10599,1.0,0,14,0,05,
Item_2348,1.0,0,14,0,05,
Item_1814,1.0,0,14,0,05,
Item_4844,1.0,0,14,0,05,
Item_5431,1.0,0,14,0,05,
Item_11540,1.0,0,14,0,05,
Item_13355,1.0,0,14,0,05,
Item_12232,1.0,0,14,0,05,
Item_7073,1.0,0,14,0,05,
Item_6099,1.0,0,14,0,05,
Item_13209,1.0,0,14,0,05,
Item_3310,1.0,0,14,0,05,
Item_1338,1.0,0,14,0,05,
Item_5238,1.0,0,14,0,05,
Item_363,1.0,0,14,0,05,
Item_2238,1.0,0,14,0,05,
Item_9804,1.0,0,14,0,05,
Item_6596,1.0,0,14,0,05,
Item_11911,1.0,0,14,0,05,
Item_7673,1.0,0,14,0,05,
Item_3823,1.0,0,14,0,05,
Item_6458,1.0,0,14,0,05,
Item_4517,1.0,0,14,0,05,
Item_10598,1.0,0,14,0,05,
Item_11076,1.0,0,14,0,05,
Item_4493,1.0,0,14,0,05,
Item_12458,1.0,0,14,0,05,
Item_5932,1.0,0,14,0,05,
Item_3805,1.0,0,14,0,05,
Item_4507,1.0,0,14,0,05,
Item_12651,1.0,0,14,0,05,
Item_3130,1.0,0,14,0,05,
Item_4953,1.0,0,14,0,05,
Item_12215,1.0,0,14,0,05,
Item_8733,1.0,0,14,0,05,
Item_12102,1.0,0,14,0,05,
Item_7562,1.0,0,14,0,05,
Item_7658,1.0,0,14,0,05,
Item_9729,1.0,0,14,0,05,
Item_12179,1.0,0,14,0,05,
Item_1995,1.0,0,14,0,05,
Item_7955,1.0,0,14,0,05,
Item_5710,1.0,0,14,0,05,
Item_5416,1.0,0,14,0,05,
Item_1673,1.0,0,14,0,05,
Item_5363,1.0,0,14,0,05,
Item_12017,1.0,0,14,0,05,
Item_4504,1.0,0,14,0,05,
Item_2237,1.0,0,14,0,05,
Item_2875,1.0,0,14,0,05,
Item_8744,1.0,0,14,0,05,
Item_2881,1.0,0,14,0,05,
Item_11621,1.0,0,14,0,05,
Item_3122,1.0,0,14,0,05,
Item_8784,1.0,0,14,0,05,
Item_11001,1.0,0,14,0,05,
Item_639,1.0,0,14,0,05,
Item_3709,1.0,0,14,0,05,
Item_10228,1.0,0,14,0,05,
Item_4974,1.0,0,14,0,05,
Item_6882,1.0,0,14,0,05,
Item_2283,1.0,0,14,0,05,
Item_2519,1.0,0,14,0,05,
Item_5810,1.0,0,14,0,05,
Item_5476,1.0,0,14,0,05,
Item_12402,1.0,0,14,0,05,
Item_11787,1.0,0,14,0,05,
Item_5664,1.0,0,14,0,05,
Item_9506,1.0,0,14,0,05,
Item_9266,1.0,0,14,0,05,
Item_11051,1.0,0,14,0,05,
Item_12071,1.0,0,14,0,05,
Item_10785,1.0,0,14,0,05,
Item_2505,1.0,0,14,0,05,
Item_6108,1.0,0,14,0,05,
Item_10997,1.0,0,14,0,05,
Item_5934,1.0,0,14,0,05,
Item_7411,1.0,0,14,0,05,
Item_6621,1.0,0,14,0,05,
Item_11431,1.0,0,14,0,05,
Item_3314,1.0,0,14,0,05,
Item_11068,1.0,0,14,0,05,
Item_12436,1.0,0,14,0,05,
Item_2314,1.0,0,14,0,05,
Item_3875,1.0,0,14,0,05,
Item_12976,1.0,0,14,0,05,
Item_13370,1.0,0,14,0,05,
Item_5703,1.0,0,14,0,05,
Item_6126,1.0,0,14,0,05,
Item_2446,1.0,0,14,0,05,
Item_204,1.0,0,14,0,05,
Item_10919,1.0,0,14,0,05,
Item_4966,1.0,0,14,0,05,
Item_12931,1.0,0,14,0,05,
Item_3510,1.0,0,14,0,05,
Item_9390,1.0,0,14,0,05,
Item_8795,1.0,0,14,0,05,
Item_12789,1.0,0,14,0,05,
Item_10870,1.0,0,14,0,05,
Item_5144,1.0,0,14,0,05,
Item_4544,1.0,0,14,0,05,
Item_10476,1.0,0,14,0,05,
Item_8418,1.0,0,14,0,05,
Item_1670,1.0,0,14,0,05,
Item_10871,1.0,0,14,0,05,
Item_4739,1.0,0,14,0,05,
Item_8021,1.0,0,14,0,05,
Item_2400,1.0,0,14,0,05,
Item_3173,1.0,0,14,0,05,
Item_10236,1.0,0,14,0,05,
Item_5673,1.0,0,14,0,05,
Item_5915,1.0,0,14,0,05,
Item_282,1.0,0,14,0,05,
Item_1984,1.0,0,14,0,05,
Item_6111,1.0,0,14,0,05,
Item_13444,1.0,0,14,0,05,
Item_8496,1.0,0,14,0,05,
Item_2844,1.0,0,14,0,05,
Item_3864,1.0,0,14,0,05,
Item_12930,1.0,0,14,0,05,
Item_12025,1.0,0,14,0,05,
Item_5616,1.0,0,14,0,05,
Item_8854,1.0,0,14,0,05,
Item_11146,1.0,0,14,0,05,
Item_5195,1.0,0,14,0,05,
Item_6190,1.0,0,14,0,05,
Item_8015,1.0,0,14,0,05,
Item_12753,1.0,0,14,0,05,
Item_7569,1.0,0,14,0,05,
Item_8457,1.0,0,14,0,05,
Item_2850,1.0,0,14,0,05,
Item_8429,1.0,0,14,0,05,
Item_13166,1.0,0,14,0,05,
Item_5807,1.0,0,14,0,05,
Item_11957,1.0,0,14,0,05,
Item_13512,1.0,0,14,0,05,
Item_9974,1.0,0,14,0,05,
Item_12376,1.0,0,14,0,05,
Item_12563,1.0,0,14,0,05,
Item_10749,1.0,0,14,0,05,
Item_1906,1.0,0,14,0,05,
Item_12528,1.0,0,14,0,05,
Item_12985,1.0,0,14,0,05,
Item_6175,1.0,0,14,0,05,
Item_10028,1.0,0,14,0,05,
Item_11827,1.0,0,14,0,05,
Item_3020,1.0,0,14,0,05,
Item_12544,1.0,0,14,0,05,
Item_11312,1.0,0,14,0,05,
Item_9758,1.0,0,14,0,05,
Item_13163,1.0,0,14,0,05,
Item_9388,1.0,0,14,0,05,
Item_2399,1.0,0,14,0,05,
Item_5774,1.0,0,14,0,05,
Item_5507,1.0,0,14,0,05,
Item_9823,1.0,0,14,0,05,
Item_4525,1.0,0,14,0,05,
Item_4451,1.0,0,14,0,05,
Item_3289,1.0,0,14,0,05,
Item_3595,1.0,0,14,0,05,
Item_5955,1.0,0,14,0,05,
Item_4524,1.0,0,14,0,05,
Item_11397,1.0,0,14,0,05,
Item_11164,1.0,0,14,0,05,
Item_4961,1.0,0,14,0,05,
Item_12974,1.0,0,14,0,05,
Item_12482,1.0,0,14,0,05,
Item_8439,1.0,0,14,0,05,
Item_12472,1.0,0,14,0,05,
Item_12392,1.0,0,14,0,05,
Item_8837,1.0,0,14,0,05,
Item_11122,1.0,0,14,0,05,
Item_6362,1.0,0,14,0,05,
Item_3798,1.0,0,14,0,05,
Item_2925,1.0,0,14,0,05,
Item_8637,1.0,0,14,0,05,
Item_6935,1.0,0,14,0,05,
Item_3291,1.0,0,14,0,05,
Item_10333,1.0,0,14,0,05,
Item_9026,1.0,0,14,0,05,
Item_2341,1.0,0,14,0,05,
Item_9083,1.0,0,14,0,05,
Item_7393,1.0,0,14,0,05,
Item_3815,1.0,0,14,0,05,
Item_2360,1.0,0,14,0,05,
Item_5905,1.0,0,14,0,05,
Item_4449,1.0,0,14,0,05,
Item_7429,1.0,0,14,0,05,
Item_3857,1.0,0,14,0,05,
Item_10135,1.0,0,14,0,05,
Item_8553,1.0,0,14,0,05,
Item_13086,1.0,0,14,0,05,
Item_6856,1.0,0,14,0,05,
Item_11104,1.0,0,14,0,05,
Item_5957,1.0,0,14,0,05,
Item_1026,1.0,0,14,0,05,
Item_5794,1.0,0,14,0,05,
Item_10023,1.0,0,14,0,05,
Item_4452,1.0,0,14,0,05,
Item_6116,1.0,0,14,0,05,
Item_4980,1.0,0,14,0,05,
Item_5722,1.0,0,14,0,05,
Item_8550,1.0,0,14,0,05,
Item_10516,1.0,0,14,0,05,
Item_6169,1.0,0,14,0,05,
Item_3936,1.0,0,14,0,05,
Item_6820,1.0,0,14,0,05,
Item_12395,1.0,0,14,0,05,
Item_9392,1.0,0,14,0,05,
Item_9207,1.0,0,14,0,05,
Item_7708,1.0,0,14,0,05,
Item_10146,1.0,0,14,0,05,
Item_10207,1.0,0,14,0,05,
Item_13483,1.0,0,14,0,05,
Item_5376,1.0,0,14,0,05,
Item_3284,1.0,0,14,0,05,
Item_1511,1.0,0,14,0,05,
Item_1883,1.0,0,14,0,05,
Item_10149,1.0,0,14,0,05,
Item_10902,1.0,0,14,0,05,
Item_1293,1.0,0,14,0,05,
Item_9267,1.0,0,14,0,05,
Item_9820,1.0,0,14,0,05,
Item_10920,1.0,0,14,0,05,
Item_2387,1.0,0,14,0,05,
Item_4271,1.0,0,14,0,05,
Item_6788,1.0,0,14,0,05,
Item_13006,1.0,0,14,0,05,
Item_11691,1.0,0,14,0,05,
Item_12297,1.0,0,14,0,05,
Item_6749,1.0,0,14,0,05,
Item_11258,1.0,0,14,0,05,
Item_3705,1.0,0,14,0,05,
Item_11080,1.0,0,14,0,05,
Item_12609,1.0,0,14,0,05,
Item_8458,1.0,0,14,0,05,
Item_3791,1.0,0,14,0,05,
Item_5812,1.0,0,14,0,05,
Item_6182,1.0,0,14,0,05,
Item_3590,1.0,0,14,0,05,
Item_1021,1.0,0,14,0,05,
Item_7412,1.0,0,14,0,05,
Item_2390,1.0,0,14,0,05,
Item_2511,1.0,0,14,0,05,
Item_12231,1.0,0,14,0,05,
Item_4468,1.0,0,14,0,05,
Item_8216,1.0,0,14,0,05,
Item_8657,1.0,0,14,0,05,
Item_4490,1.0,0,14,0,05,
Item_5548,1.0,0,14,0,05,
Item_12740,1.0,0,14,0,05,
Item_5931,1.0,0,14,0,05,
Item_3586,1.0,0,14,0,05,
Item_5714,1.0,0,14,0,05,
Item_9533,1.0,0,14,0,05,
Item_3272,1.0,0,14,0,05,
Item_12135,1.0,0,14,0,05,
Item_8924,1.0,0,14,0,05,
Item_6624,1.0,0,14,0,05,
Item_9222,1.0,0,14,0,05,
Item_6481,1.0,0,14,0,05,
Item_7892,1.0,0,14,0,05,
Item_10821,1.0,0,14,0,05,
Item_12120,1.0,0,14,0,05,
Item_7401,1.0,0,14,0,05,
Item_12308,1.0,0,14,0,05,
Item_9999,1.0,0,14,0,05,
Item_12042,1.0,0,14,0,05,
Item_10891,1.0,0,14,0,05,
Item_9314,1.0,0,14,0,05,
Item_3509,1.0,0,14,0,05,
Item_12441,1.0,0,14,0,05,
Item_292,1.0,0,14,0,05,
Item_6602,1.0,0,14,0,05,
Item_7328,1.0,0,14,0,05,
Item_3646,1.0,0,14,0,05,
Item_12505,1.0,0,14,0,05,
Item_5649,1.0,0,14,0,05,
Item_2236,1.0,0,14,0,05,
Item_10097,1.0,0,14,0,05,
Item_3937,1.0,0,14,0,05,
Item_8425,1.0,0,14,0,05,
Item_5795,1.0,0,14,0,05,
Item_5642,1.0,0,14,0,05,
Item_6874,1.0,0,14,0,05,
Item_7457,1.0,0,14,0,05,
Item_11186,1.0,0,14,0,05,
Item_13193,1.0,0,14,0,05,
Item_4123,1.0,0,14,0,05,
Item_6805,1.0,0,14,0,05,
Item_13515,1.0,0,14,0,05,
Item_6787,1.0,0,14,0,05,
Item_2864,1.0,0,14,0,05,
Item_10022,1.0,0,14,0,05,
Item_10091,1.0,0,14,0,05,
Item_2423,1.0,0,14,0,05,
Item_9479,1.0,0,14,0,05,
Item_13326,1.0,0,14,0,05,
Item_6821,1.0,0,14,0,05,
Item_12000,1.0,0,14,0,05,
Item_13087,1.0,0,14,0,05,
Item_11163,1.0,0,14,0,05,
Item_11783,1.0,0,14,0,05,
Item_7247,1.0,0,14,0,05,
Item_2539,1.0,0,14,0,05,
Item_9115,1.0,0,14,0,05,
Item_10569,1.0,0,14,0,05,
Item_2393,1.0,0,14,0,05,
Item_12970,1.0,0,14,0,05,
Item_5627,1.0,0,14,0,05,
Item_12255,1.0,0,14,0,05,
Item_10518,1.0,0,14,0,05,
Item_3386,1.0,0,14,0,05,
Item_4578,1.0,0,14,0,05,
Item_10490,1.0,0,14,0,05,
Item_12875,1.0,0,14,0,05,
Item_13089,1.0,0,14,0,05,
Item_2685,1.0,0,14,0,05,
Item_11027,1.0,0,14,0,05,
Item_10810,1.0,0,14,0,05,
Item_12465,1.0,0,14,0,05,
Item_3256,1.0,0,14,0,05,
Item_8367,1.0,0,14,0,05,
Item_7491,1.0,0,14,0,05,
Item_4965,1.0,0,14,0,05,
Item_9353,1.0,0,14,0,05,
Item_3062,1.0,0,14,0,05,
Item_6128,1.0,0,14,0,05,
Item_10795,1.0,0,14,0,05,
Item_12738,1.0,0,14,0,05,
Item_577,1.0,0,14,0,05,
Item_10987,1.0,0,14,0,05,
Item_2928,1.0,0,14,0,05,
Item_9055,1.0,0,14,0,05,
Item_1616,1.0,0,14,0,05,
Item_4486,1.0,0,14,0,05,
Item_9287,1.0,0,14,0,05,
Item_5924,1.0,0,14,0,05,
Item_12990,1.0,0,14,0,05,
Item_3799,1.0,0,14,0,05,
Item_7407,1.0,0,14,0,05,
Item_7571,1.0,0,14,0,05,
Item_531,1.0,0,14,0,05,
Item_8831,1.0,0,14,0,05,
Item_11815,1.0,0,14,0,05,
Item_1001,1.0,0,14,0,05,
Item_9442,1.0,0,14,0,05,
Item_3803,1.0,0,14,0,05,
Item_11843,1.0,0,14,0,05,
Item_3160,1.0,0,14,0,05,
Item_5656,1.0,0,14,0,05,
Item_2938,1.0,0,14,0,05,
Item_9440,1.0,0,14,0,05,
Item_9348,1.0,0,14,0,05,
Item_210,1.0,0,14,0,05,
Item_3305,1.0,0,14,0,05,
Item_10339,1.0,0,14,0,05,
Item_12271,1.0,0,14,0,05,
Item_7007,1.0,0,14,0,05,
Item_339,1.0,0,14,0,05,
Item_12866,1.0,0,14,0,05,
Item_6317,1.0,0,14,0,05,
Item_1294,1.0,0,14,0,05,
Item_11157,1.0,0,14,0,05,
Item_10237,1.0,0,14,0,05,
Item_11428,1.0,0,14,0,05,
Item_6557,1.0,0,14,0,05,
Item_8459,1.0,0,14,0,05,
Item_3293,1.0,0,14,0,05,
Item_8070,1.0,0,14,0,05,
Item_534,1.0,0,14,0,05,
Item_5639,1.0,0,14,0,05,
Item_8654,1.0,0,14,0,05,
Item_5941,1.0,0,14,0,05,
Item_9130,1.0,0,14,0,05,
Item_10660,1.0,0,14,0,05,
Item_10185,1.0,0,14,0,05,
Item_12157,1.0,0,14,0,05,
Item_3895,1.0,0,14,0,05,
Item_7354,1.0,0,14,0,05,
Item_8451,1.0,0,14,0,05,
Item_12850,1.0,0,14,0,05,
Item_8853,1.0,0,14,0,05,
Item_11437,1.0,0,14,0,05,
Item_1620,1.0,0,14,0,05,
Item_212,1.0,0,14,0,05,
Item_8296,1.0,0,14,0,05,
Item_9757,1.0,0,14,0,05,
Item_12610,1.0,0,14,0,05,
Item_11336,1.0,0,14,0,05,
Item_13485,1.0,0,14,0,05,
Item_9411,1.0,0,14,0,05,
Item_5479,1.0,0,14,0,05,
Item_6153,1.0,0,14,0,05,
Item_4071,1.0,0,14,0,05,
Item_6204,1.0,0,14,0,05,
Item_3841,1.0,0,14,0,05,
Item_7391,1.0,0,14,0,05,
Item_10315,1.0,0,14,0,05,
Item_1908,1.0,0,14,0,05,
Item_12028,1.0,0,14,0,05,
Item_9707,1.0,0,14,0,05,
Item_3030,1.0,0,14,0,05,
Item_12468,1.0,0,14,0,05,
Item_6291,1.0,0,14,0,05,
Item_12529,1.0,0,14,0,05,
Item_2275,1.0,0,14,0,05,
Item_13009,1.0,0,14,0,05,
Item_7747,1.0,0,14,0,05,
Item_12270,1.0,0,14,0,05,
Item_7148,1.0,0,14,0,05,
Item_3175,1.0,0,14,0,05,
Item_3150,1.0,0,14,0,05,
Item_9282,1.0,0,14,0,05,
Item_5786,1.0,0,14,0,05,
Item_11986,1.0,0,14,0,05,
Item_4962,1.0,0,14,0,05,
Item_12889,1.0,0,14,0,05,
Item_3141,1.0,0,14,0,05,
Item_5936,1.0,0,14,0,05,
Item_5657,1.0,0,14,0,05,
Item_4292,1.0,0,14,0,05,
Item_1932,1.0,0,14,0,05,
Item_4969,1.0,0,14,0,05,
Item_5802,1.0,0,14,0,05,
Item_11677,1.0,0,14,0,05,
Item_9496,1.0,0,14,0,05,
Item_11126,1.0,0,14,0,05,
Item_3802,1.0,0,14,0,05,
Item_5472,1.0,0,14,0,05,
Item_3159,1.0,0,14,0,05,
Item_8308,1.0,0,14,0,05,
Item_7572,1.0,0,14,0,05,
Item_10964,1.0,0,14,0,05,
Item_10323,1.0,0,14,0,05,
Item_10128,1.0,0,14,0,05,
Item_11116,1.0,0,14,0,05,
Item_3731,1.0,0,14,0,05,
Item_562,1.0,0,14,0,05,
Item_9673,1.0,0,14,0,05,
Item_855,1.0,0,14,0,05,
Item_5203,1.0,0,14,0,05,
Item_13076,1.0,0,14,0,05,
Item_4422,1.0,0,14,0,05,
Item_11693,1.0,0,14,0,05,
Item_10467,1.0,0,14,0,05,
Item_3003,1.0,0,14,0,05,
Item_1652,1.0,0,14,0,05,
Item_5792,1.0,0,14,0,05,
Item_5361,1.0,0,14,0,05,
Item_8603,1.0,0,14,0,05,
Item_13335,1.0,0,14,0,05,
Item_12997,1.0,0,14,0,05,
Item_9954,1.0,0,14,0,05,
Item_5436,1.0,0,14,0,05,
Item_10529,1.0,0,14,0,05,
Item_7383,1.0,0,14,0,05,
Item_9901,1.0,0,14,0,05,
Item_12894,1.0,0,14,0,05,
Item_5289,1.0,0,14,0,05,
Item_90,1.0,0,14,0,05,
Item_11803,1.0,0,14,0,05,
Item_10861,1.0,0,14,0,05,
Item_9453,1.0,0,14,0,05,
Item_3167,1.0,0,14,0,05,
Item_9671,1.0,0,14,0,05,
Item_5201,1.0,0,14,0,05,
Item_7378,1.0,0,14,0,05,
Item_6041,1.0,0,14,0,05,
Item_4512,1.0,0,14,0,05,
Item_5425,1.0,0,14,0,05,
Item_12156,1.0,0,14,0,05,
Item_6203,1.0,0,14,0,05,
Item_4131,1.0,0,14,0,05,
Item_12222,1.0,0,14,0,05,
Item_12250,1.0,0,14,0,05,
Item_1788,1.0,0,14,0,05,
Item_10483,1.0,0,14,0,05,
Item_9276,1.0,0,14,0,05,
Item_5829,1.0,0,14,0,05,
Item_10500,1.0,0,14,0,05,
Item_8588,1.0,0,14,0,05,
Item_11549,1.0,0,14,0,05,
Item_3162,1.0,0,14,0,05,
Item_11955,1.0,0,14,0,05,
Item_10272,1.0,0,14,0,05,
Item_10399,1.0,0,14,0,05,
Item_3144,1.0,0,14,0,05,
Item_5708,1.0,0,14,0,05,
Item_1075,1.0,0,14,0,05,
Item_10664,1.0,0,14,0,05,
Item_622,1.0,0,14,0,05,
Item_844,1.0,0,14,0,05,
Item_8785,1.0,0,14,0,05,
Item_7800,1.0,0,14,0,05,
Item_10628,1.0,0,14,0,05,
Item_9173,1.0,0,14,0,05,
Item_3422,1.0,0,14,0,05,
Item_11396,1.0,0,14,0,05,
Item_3645,1.0,0,14,0,05,
Item_11097,1.0,0,14,0,05,
Item_8586,1.0,0,14,0,05,
Item_4968,1.0,0,14,0,05,
Item_9412,1.0,0,14,0,05,
Item_7635,1.0,0,14,0,05,
Item_12186,1.0,0,14,0,05,
Item_10934,1.0,0,14,0,05,
Item_7570,1.0,0,14,0,05,
Item_10884,1.0,0,14,0,05,
Item_2332,1.0,0,14,0,05,
Item_123,1.0,0,14,0,05,
Item_9286,1.0,0,14,0,05,
Item_5294,1.0,0,14,0,05,
Item_12183,1.0,0,14,0,05,
Item_11872,1.0,0,14,0,05,
Item_12519,1.0,0,14,0,05,
Item_5706,1.0,0,14,0,05,
Item_3730,1.0,0,14,0,05,
Item_6151,1.0,0,14,0,05,
Item_10585,1.0,0,14,0,05,
Item_12567,1.0,0,14,0,05,
Item_5793,1.0,0,14,0,05,
Item_11172,1.0,0,14,0,05,
Item_2690,1.0,0,14,0,05,
Item_2444,1.0,0,14,0,05,
Item_12334,1.0,0,14,0,05,
Item_3781,1.0,0,14,0,05,
Item_11134,1.0,0,14,0,05,
Item_5366,1.0,0,14,0,05,
Item_2436,1.0,0,14,0,05,
Item_9997,1.0,0,14,0,05,
Item_1090,1.0,0,14,0,05,
Item_3617,1.0,0,14,0,05,
Item_12114,1.0,0,14,0,05,
Item_9900,1.0,0,14,0,05,
Item_11061,1.0,0,14,0,05,
Item_11398,1.0,0,14,0,05,
Item_12280,1.0,0,14,0,05,
Item_9812,1.0,0,14,0,05,
Item_10409,1.0,0,14,0,05,
Item_2973,1.0,0,14,0,05,
Item_6236,1.0,0,14,0,05,
Item_5196,1.0,0,14,0,05,
Item_5651,1.0,0,14,0,05,
Item_6165,1.0,0,14,0,05,
Item_8921,1.0,0,14,0,05,
Item_9759,1.0,0,14,0,05,
Item_12667,1.0,0,14,0,05,
Item_3584,1.0,0,14,0,05,
Item_3006,1.0,0,14,0,05,
